DATE      ,CLOSE_PRICE,VOLUME
2017-04-12,107.5      ,28300
2017-04-13,107.2      ,41300
2017-04-14,106.3      ,26600
2017-04-17,107.3      ,44700
2017-04-18,107.8      ,36100
2017-04-19,103.0      ,225300
2017-04-20,99.4       ,428300
2017-04-21,100.0      ,80500
2017-04-24,101.7      ,71800
2017-04-25,100.6      ,43900
2017-04-26,100.5      ,290600
2017-04-27,101.0      ,31300
2017-04-28,101.4      ,55500
2017-05-02,104.0      ,53100
2017-05-03,103.9      ,47100
2017-05-04,103.5      ,27700
2017-05-05,104.0      ,58200
2017-05-10,106.2      ,71100
2017-05-11,106.0      ,30400
2017-05-12,104.7      ,25500
2017-05-15,102.5      ,75000
2017-05-16,100.0      ,109300
2017-05-17,101.0      ,105400
2017-05-18,101.2      ,95800
2017-05-19,104.0      ,32100
2017-05-22,102.1      ,71200
2017-05-23,103.5      ,8800
2017-05-24,104.2      ,74700
2017-05-25,104.0      ,53000
2017-05-26,101.7      ,78900
2017-05-29,102.5      ,111300
2017-05-30,103.0      ,8200
2017-05-31,102.7      ,89100
2017-06-01,102.0      ,22600
2017-06-02,101.2      ,19600
2017-06-05,100.6      ,28500
2017-06-06,100.0      ,67100
2017-06-07,100.8      ,43200
2017-06-08,100.5      ,50600
2017-06-09,100.0      ,15400
2017-06-13,100.1      ,33600
2017-06-14,100.2      ,22300
2017-06-15,98.0       ,62900
2017-06-16,98.2       ,19100
2017-06-19,97.9       ,19000
2017-06-20,96.7       ,57900
2017-06-21,95.3       ,26000
2017-06-22,96.0       ,11300
2017-06-23,97.4       ,16800
2017-06-26,97.0       ,14700
2017-06-27,97.0       ,54300
2017-06-28,97.0       ,26600
2017-06-29,97.1       ,13800
2017-06-30,97.0       ,17000
2017-07-03,96.4       ,21500
2017-07-04,97.1       ,14500
2017-07-05,96.9       ,24300
2017-07-06,97.2       ,24400
2017-07-07,97.8       ,42800
2017-07-10,97.9       ,40300
2017-07-11,99.6       ,30600
2017-07-12,99.7       ,35200
2017-07-13,99.9       ,69200
2017-07-14,100.3      ,17500
2017-07-17,100.1      ,8900
2017-07-18,99.8       ,10600
2017-07-19,100.5      ,8600
2017-07-20,102.1      ,7000
2017-07-21,101.4      ,3900
2017-07-24,99.9       ,7100
2017-07-25,99.8       ,2800
2017-07-26,100.0      ,10600
2017-07-27,98.7       ,14200
2017-07-28,99.9       ,7100
2017-07-31,100.9      ,11500
2017-08-01,101.5      ,21900
2017-08-02,100.7      ,43000
2017-08-03,101.8      ,21000
2017-08-04,100.9      ,34900
2017-08-07,101.7      ,29700
2017-08-08,102.0      ,57900
2017-08-09,103.3      ,20400
2017-08-10,102.5      ,7200
2017-08-11,101.0      ,8700
2017-08-14,102.0      ,39200
2017-08-15,101.5      ,19200
2017-08-16,101.5      ,13300
2017-08-17,102.7      ,5000
2017-08-18,102.5      ,8400
2017-08-21,102.0      ,5000
2017-08-22,102.2      ,20600
2017-08-23,102.4      ,2900
2017-08-24,102.2      ,12200
2017-08-25,103.7      ,69900
2017-08-28,102.9      ,40
2017-08-29,103.5      ,7700
2017-08-30,103.7      ,4000
2017-08-31,103.6      ,17300
2017-09-01,105.3      ,52000
2017-09-04,104.0      ,34000
2017-09-05,106.0      ,35700
2017-09-06,107.0      ,8900
2017-09-07,108.0      ,28200
2017-09-08,108.5      ,55800
2017-09-11,109.0      ,17000
2017-09-12,108.0      ,18300
2017-09-13,108.7      ,34900
2017-09-14,108.2      ,21200
2017-09-15,108.0      ,9500
2017-09-18,107.4      ,10700
2017-09-19,107.3      ,16000
2017-09-20,106.2      ,17300
2017-09-21,106.7      ,19400
2017-09-22,107.0      ,68900
2017-09-25,108.0      ,30100
2017-09-26,108.0      ,7600
2017-09-27,109.5      ,12800
2017-09-28,108.9      ,3000
2017-09-29,110.0      ,16600
2017-10-02,112.3      ,17600
2017-10-03,112.1      ,15300
2017-10-04,113.1      ,11200
2017-10-05,114.1      ,58700
2017-10-06,112.6      ,50500
2017-10-09,112.4      ,14000
2017-10-10,112.5      ,8300
2017-10-11,112.7      ,3500
2017-10-12,112.1      ,16100
2017-10-13,112.1      ,81300
2017-10-16,111.5      ,10900
2017-10-17,111.5      ,13800
2017-10-18,112.2      ,14100
2017-10-19,111.0      ,5100
2017-10-20,109.5      ,13500
2017-10-23,110.8      ,337600
2017-10-24,110.9      ,110800
2017-10-25,110.2      ,29300
2017-10-26,111.1      ,31500
2017-10-27,110.9      ,53600
2017-10-30,111.7      ,48100
2017-10-31,111.3      ,46400
2017-11-01,111.0      ,27300
2017-11-02,110.9      ,19400
2017-11-03,110.7      ,18100
2017-11-07,111.0      ,30800
2017-11-08,111.0      ,34800
2017-11-09,110.8      ,73100
2017-11-10,111.4      ,50000
2017-11-13,111.3      ,35900
2017-11-14,111.7      ,46700
2017-11-15,113.4      ,99100
2017-11-16,115.6      ,86500
2017-11-17,115.5      ,27800
2017-11-20,117.5      ,51600
2017-11-21,117.8      ,73300
2017-11-22,118.9      ,57400
2017-11-23,117.7      ,22100
2017-11-24,118.0      ,27600
2017-11-27,117.6      ,20100
2017-11-28,116.2      ,17500
2017-11-29,116.6      ,15600
2017-11-30,115.5      ,21000
2017-12-01,116.4      ,10500
2017-12-04,116.7      ,45200
2017-12-05,115.7      ,53100
2017-12-06,115.9      ,58900
2017-12-07,116.6      ,60400
2017-12-08,109.8      ,65400
2017-12-11,109.1      ,31100
2017-12-12,107.6      ,26100
2017-12-13,106.8      ,29200
2017-12-14,106.9      ,61900
2017-12-15,108.1      ,57100
2017-12-18,109.8      ,83100
2017-12-19,110.7      ,49200
2017-12-20,109.9      ,22500
2017-12-21,109.6      ,33600
2017-12-22,108.6      ,13400
2017-12-25,107.4      ,19800
2017-12-26,106.5      ,52400
2017-12-27,108.8      ,112700
2017-12-28,109.7      ,50600
2017-12-29,109.7      ,8300
2018-01-03,110.0      ,22600
2018-01-04,109.8      ,6800
2018-01-05,112.0      ,28300
2018-01-09,112.7      ,27500
2018-01-10,113.4      ,10000
2018-01-11,114.0      ,55500
2018-01-12,113.0      ,12600
2018-01-15,113.2      ,65500
2018-01-16,113.0      ,95000
2018-01-17,113.7      ,36100
2018-01-18,112.8      ,11600
2018-01-19,113.0      ,8900
2018-01-22,113.5      ,4500
2018-01-23,112.7      ,15000
2018-01-24,113.0      ,40500
2018-01-25,114.1      ,23500
2018-01-26,112.9      ,26900
2018-01-29,113.7      ,32400
2018-01-30,115.4      ,17700
2018-01-31,113.0      ,19000
2018-02-01,113.0      ,10600
2018-02-02,113.0      ,9500
2018-02-05,111.5      ,36600
2018-02-06,109.3      ,53100
2018-02-07,110.1      ,7800
2018-02-08,109.1      ,15200
2018-02-09,107.9      ,21800
2018-02-12,108.2      ,5900
2018-02-13,109.1      ,7800
2018-02-14,109.9      ,11200
2018-02-15,110.3      ,15200
2018-02-16,110.0      ,21900
2018-02-19,109.6      ,21200
2018-02-20,107.6      ,53300
2018-02-21,106.9      ,26000
2018-02-22,106.8      ,22500
2018-02-26,107.0      ,28900
2018-02-27,108.9      ,25300
2018-02-28,107.1      ,6000
2018-03-01,107.2      ,14100
2018-03-02,107.6      ,25700
2018-03-05,109.1      ,59800
2018-03-06,107.8      ,22800
2018-03-07,107.3      ,17400
2018-03-09,107.8      ,3200
2018-03-12,107.0      ,18800
2018-03-13,106.6      ,7100
2018-03-14,106.0      ,8400
2018-03-15,105.6      ,27700
2018-03-16,104.6      ,32300
2018-03-19,103.2      ,123400
2018-03-20,102.9      ,30200
2018-03-21,103.8      ,17400
2018-03-22,102.6      ,8400
2018-03-23,103.2      ,37700
2018-03-26,100.6      ,109000
2018-03-27,100.9      ,81300
2018-03-28,97.9       ,205400
2018-03-29,100.0      ,73600
2018-03-30,100.4      ,19800
2018-04-02,100.2      ,13700
2018-04-03,99.8       ,80400
2018-04-04,99.6       ,10600
2018-04-05,100.2      ,7600
2018-04-06,100.2      ,21400
